150.0,68.1784,55.086185,62.722088,116.31326,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
125.292076,75.98833,70.785835,94.110054,150.0,0.0,1.0
150.0,150.0,150.0,54.4393,74.805534,-3.0,1.0
150.0,150.0,150.0,129.01135,150.0,0.0,0.0
150.0,150.0,80.85872,70.21819,64.942055,0.0,1.0
65.23221,55.07232,65.39759,150.0,150.0,-3.0,1.0
116.13024,131.41565,150.0,150.0,150.0,0.0,0.0
55.260773,50.991013,66.77575,150.0,150.0,-1.0,1.0
44.57433,33.95521,36.55162,150.0,150.0,1.0,1.0
150.0,150.0,55.69069,61.97185,109.45046,0.0,1.0
150.0,150.0,75.397766,54.95876,57.48274,1.0,1.0
76.270454,63.989292,75.62588,150.0,150.0,0.0,1.0
83.16716,49.754074,45.95456,60.17427,150.0,5.0,1.0
72.524155,65.90882,84.96681,150.0,150.0,0.0,1.0
150.0,68.633995,45.42043,44.750526,63.87793,0.0,1.0
150.0,150.0,124.092,135.83302,150.0,1.0,0.0
150.0,150.0,150.0,65.21875,60.107475,0.0,1.0
150.0,150.0,150.0,150.0,66.72957,0.0,0.0
76.83303,61.225254,68.916725,124.687355,150.0,2.0,1.0
150.0,150.0,62.761047,78.57868,150.0,0.0,1.0
150.0,150.0,129.92789,45.803013,34.867603,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,92.15861,55.228725,51.073826,67.06755,-1.0,1.0
48.207592,27.166193,24.321594,30.329811,72.18831,0.0,1.0
85.63856,101.93801,94.86575,126.24104,150.0,0.0,0.0
150.0,82.17214,45.462215,40.39105,50.431957,-4.0,1.0
150.0,122.80995,110.270676,150.0,150.0,0.0,0.0
148.3667,150.0,150.0,150.0,150.0,-3.0,0.0
133.06616,150.0,150.0,113.5957,66.1687,-1.0,0.0
150.0,150.0,114.81381,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,83.59943,0.0,0.0
55.302837,63.519623,120.109146,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,63.797348,51.057575,57.59145,3.0,1.0
77.181496,43.95089,39.583534,50.18291,150.0,0.0,1.0
150.0,150.0,93.85012,70.63587,75.86521,0.0,1.0
150.0,73.93392,60.32539,69.37357,131.54335,1.0,1.0
148.3716,79.28158,69.34639,85.640884,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
146.55988,80.18477,70.902275,88.63144,128.26602,-3.0,1.0
150.0,150.0,150.0,54.143467,51.805447,0.0,1.0
52.472183,32.162514,30.036089,39.60226,114.66571,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,109.52778,125.195694,-1.0,0.0
150.0,150.0,146.66917,106.53832,80.23032,3.0,0.0
70.02566,34.766083,29.504679,34.8959,150.0,0.0,1.0
150.0,150.0,150.0,150.0,122.50986,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,87.715805,63.585632,66.30431,103.81847,-2.0,1.0
150.0,150.0,79.14735,66.06482,77.731064,-1.0,1.0
117.33934,150.0,150.0,150.0,150.0,-3.0,0.0
73.241425,70.162926,96.81904,150.0,150.0,0.0,1.0
51.98668,56.293766,94.19126,150.0,150.0,0.0,1.0
72.94036,36.018864,30.501686,150.0,150.0,0.0,1.0
150.0,150.0,71.56418,52.303604,54.792492,0.0,1.0
99.215294,150.0,150.0,118.91081,83.65258,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,87.36968,73.56223,87.35214,150.0,0.0,0.0
150.0,150.0,44.87656,43.396114,60.291256,-2.0,1.0
150.0,78.95709,66.64091,79.260216,150.0,0.0,1.0
150.0,150.0,57.433243,43.020973,45.835724,-1.0,1.0
93.758675,109.27149,150.0,150.0,150.0,3.0,0.0
150.0,84.420975,150.0,150.0,150.0,0.0,0.0
150.0,150.0,53.894745,49.314713,63.89741,0.0,1.0
49.302494,32.83335,32.158203,45.29181,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,82.785126,71.07162,86.06327,1.0,1.0
150.0,80.2805,67.62523,150.0,150.0,0.0,1.0
71.21035,58.13645,66.86855,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
41.816414,39.15489,56.777607,150.0,150.0,0.0,1.0
150.0,108.932465,72.68231,71.635735,102.77584,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
58.269447,96.66427,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,71.34786,83.041046,150.0,150.0,1.0,0.0
39.014797,44.00428,79.88888,150.0,150.0,0.0,1.0
150.0,150.0,64.851654,108.76962,150.0,4.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
44.779594,51.643448,98.57961,150.0,150.0,5.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,86.69322,59.79532,60.1744,0.0,1.0
150.0,150.0,150.0,59.53041,39.094784,-1.0,1.0
150.0,131.38655,131.68329,150.0,150.0,-2.0,0.0
48.284836,52.464336,88.324066,150.0,150.0,4.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
70.66872,42.45878,39.283882,51.434113,143.49747,0.0,1.0
70.970314,53.62579,150.0,150.0,150.0,0.0,1.0
55.298683,49.402363,62.24106,150.0,150.0,3.0,1.0
150.0,150.0,58.87997,41.392643,42.08396,0.0,1.0
87.5381,43.085934,36.42509,43.077454,150.0,0.0,1.0
52.71483,62.11465,124.794365,150.0,150.0,2.0,1.0
150.0,150.0,126.30443,129.09956,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
101.3015,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
121.66639,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,1.0
144.60112,118.44962,137.35378,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,65.5079,46.668957,47.942253,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
101.48951,116.83932,150.0,150.0,150.0,-3.0,0.0
102.7414,80.15516,88.75548,150.0,150.0,-1.0,0.0
145.9984,150.0,150.0,65.05072,48.31688,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,53.165398,35.657654,35.24269,150.0,0.0,1.0
150.0,150.0,105.82288,55.242725,47.826797,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,138.91608,109.19384,-1.0,0.0
56.50713,26.362669,21.892962,25.180565,47.803555,2.0,1.0
110.12654,72.776726,71.29257,101.38852,150.0,0.0,1.0
53.021755,55.33465,86.6546,136.02783,150.0,2.0,1.0
150.0,61.3467,37.368885,34.80904,45.872086,0.0,1.0
56.404957,62.347378,150.0,150.0,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,136.92738,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,135.43845,98.76667,103.70218,150.0,2.0,0.0
150.0,150.0,150.0,138.55855,150.0,-2.0,0.0
150.0,64.14815,45.60299,46.767357,71.03739,4.0,1.0
74.17009,65.85824,82.65692,150.0,150.0,4.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,32.681202,30.827333,41.19505,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,105.20184,103.957306,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,141.41026,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,71.02568,60.995102,73.78232,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,128.71533,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
65.25522,132.9747,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,76.72289,150.0,-4.0,1.0
150.0,44.271107,33.721066,36.293304,59.852863,3.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
52.002407,25.302015,21.332775,24.879265,48.905476,0.0,1.0
150.0,103.69407,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,86.387184,40.59055,1.0,1.0
150.0,150.0,57.576168,43.09692,45.89176,1.0,1.0
150.0,31.86474,30.455698,41.40893,137.33473,-2.0,1.0
150.0,150.0,150.0,150.0,102.25505,0.0,0.0
150.0,150.0,150.0,150.0,63.36701,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,87.39929,47.86672,42.331245,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
44.037373,54.172577,122.348,150.0,150.0,1.0,1.0
150.0,80.60464,67.895805,80.5962,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
60.95834,32.90949,28.91051,35.437332,79.64234,1.0,1.0
150.0,150.0,150.0,58.13175,67.356125,0.0,1.0
42.679874,40.94667,56.23316,150.0,150.0,0.0,1.0
150.0,150.0,150.0,39.59151,51.2658,-2.0,1.0
52.25294,46.435867,58.109608,138.12553,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
53.208138,45.831997,55.43489,119.302605,150.0,0.0,1.0
150.0,150.0,150.0,150.0,38.708008,2.0,1.0
150.0,141.63574,135.15204,150.0,150.0,0.0,0.0
150.0,150.0,104.51362,74.211266,76.299255,0.0,0.0
150.0,150.0,150.0,150.0,103.89515,1.0,0.0
150.0,118.05149,96.79728,112.22973,150.0,-5.0,0.0
129.90201,90.49903,91.89126,138.08025,150.0,2.0,0.0
150.0,47.28251,64.76344,150.0,150.0,1.0,1.0
150.0,134.59398,113.16364,150.0,150.0,0.0,0.0
150.0,150.0,125.17033,101.73126,117.00784,2.0,0.0
71.98797,58.692608,67.43012,127.57638,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,53.830235,40.69861,43.651382,0.0,1.0
150.0,141.81223,119.20246,141.74777,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
52.167965,25.844223,21.934069,25.766773,51.601498,2.0,1.0
80.55893,59.02006,61.99996,98.26668,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,49.36333,0.0,0.0
150.0,150.0,150.0,77.752495,64.80817,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,57.284935,40.81009,0.0,1.0
38.58529,40.5273,63.997265,111.09205,128.47739,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,122.62034,1.0,0.0
132.44124,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,146.47762,58.57018,46.074535,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,66.25231,78.58111,150.0,-1.0,1.0
150.0,150.0,110.73313,131.27666,150.0,2.0,0.0
150.0,150.0,150.0,146.54453,150.0,0.0,0.0
150.0,150.0,150.0,150.0,123.88449,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
105.06622,142.73537,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,50.955685,37.887405,-2.0,1.0
120.37252,150.0,150.0,105.02727,95.61024,-1.0,0.0
53.287426,29.771168,26.553818,33.041367,77.91765,1.0,1.0
150.0,150.0,150.0,75.767876,150.0,1.0,1.0
44.286606,38.433144,46.73533,102.24568,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,69.255455,50.95142,53.629368,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
128.87036,150.0,150.0,83.112755,60.17777,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
119.378265,150.0,150.0,106.17945,68.79607,2.0,0.0
150.0,150.0,132.4392,107.44242,123.403076,1.0,0.0
150.0,133.74673,150.0,150.0,134.9611,-4.0,0.0
56.439835,48.78839,59.27812,129.1138,150.0,3.0,1.0
38.78904,150.0,150.0,150.0,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,51.80531,35.20927,34.95088,50.274555,-4.0,1.0
150.0,150.0,107.324486,105.4968,150.0,1.0,0.0
49.17095,49.768696,74.077095,150.0,150.0,3.0,1.0
150.0,131.16064,110.296265,131.16064,150.0,1.0,0.0
107.30916,69.47255,71.603874,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,116.53514,92.09646,1.0,0.0
96.67622,56.642105,51.770603,67.02831,104.93548,0.0,1.0
150.0,147.95122,96.26146,93.47652,131.55612,0.0,0.0
144.51237,150.0,150.0,60.538296,51.264748,-1.0,1.0
150.0,150.0,107.080124,105.10342,150.0,3.0,0.0
150.0,135.66925,114.08311,150.0,150.0,4.0,0.0
39.556187,34.417614,41.892323,94.24358,150.0,2.0,1.0
83.34421,42.303574,36.204956,43.348545,90.923294,-1.0,1.0
41.259594,31.183725,33.319202,54.159378,84.50819,0.0,1.0
92.557724,150.0,150.0,125.848656,124.215454,-5.0,0.0
150.0,150.0,80.870026,69.31824,150.0,0.0,1.0
150.0,150.0,121.61454,98.634544,113.20574,3.0,0.0
143.17564,107.14059,114.809814,139.34834,150.0,0.0,0.0
150.0,150.0,103.123985,150.0,150.0,-1.0,0.0
66.139984,131.1719,150.0,150.0,150.0,-3.0,0.0
86.94437,69.807365,79.19747,52.5547,46.69942,0.0,1.0
150.0,150.0,85.96105,88.17447,134.60754,0.0,0.0
150.0,150.0,150.0,80.137314,78.81849,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,81.631744,41.68141,35.759716,42.914627,0.0,1.0
150.0,150.0,49.379005,39.82126,45.08989,2.0,1.0
150.0,101.54789,65.544914,150.0,150.0,3.0,1.0
150.0,53.039658,37.492332,38.226746,57.391365,0.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,91.2074,57.30849,54.407543,73.93686,-3.0,1.0
150.0,150.0,142.30505,122.03753,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,70.89647,52.352448,55.27225,0.0,1.0
81.232704,52.860928,51.215057,71.49302,150.0,5.0,1.0
150.0,88.979294,54.104443,50.422997,66.88411,-1.0,1.0
98.460236,141.59814,150.0,150.0,150.0,0.0,0.0
51.77478,45.07076,55.115097,150.0,150.0,-2.0,1.0
73.75509,61.091156,71.2716,139.73016,150.0,3.0,1.0
150.0,150.0,63.43335,47.399784,50.45568,0.0,1.0
150.0,150.0,38.99144,64.989006,150.0,-2.0,1.0
150.0,132.65688,110.78593,131.7445,150.0,4.0,0.0
54.59109,78.624535,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,50.83049,37.660007,0.0,1.0
150.0,150.0,83.33722,57.35074,57.611897,1.0,1.0
110.130295,150.0,150.0,138.332,150.0,2.0,0.0
139.7681,126.92101,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,127.07488,117.81561,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,145.318,106.377174,112.05375,150.0,0.0,0.0
100.699875,70.36523,150.0,150.0,150.0,3.0,0.0
66.95868,46.167393,46.367558,68.14005,150.0,4.0,1.0
52.781044,87.52361,150.0,150.0,126.3869,4.0,1.0
150.0,150.0,87.33986,56.586132,54.697212,0.0,1.0
149.28773,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,125.12082,123.10921,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
68.8898,67.606255,96.35217,150.0,150.0,0.0,1.0
47.992462,56.69348,110.89474,102.40611,135.03746,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
76.56387,51.279823,50.57298,150.0,150.0,1.0,1.0
150.0,150.0,100.59849,119.320656,150.0,-2.0,0.0
93.87185,46.67364,39.609535,47.08513,96.8478,-1.0,1.0
43.210854,37.58505,45.798866,100.81211,150.0,4.0,1.0
150.0,150.0,93.65908,76.3458,87.89,-2.0,0.0
150.0,53.86856,36.149734,35.605026,50.64035,0.0,1.0
88.17519,43.40585,36.697075,43.406086,88.17692,-1.0,1.0
150.0,94.76729,46.177456,38.881275,45.844105,-5.0,1.0
150.0,150.0,109.58002,109.88847,150.0,3.0,0.0
114.397316,52.70641,43.44892,50.266945,96.66371,0.0,1.0
150.0,150.0,73.60582,72.438705,103.71501,0.0,1.0
46.002922,30.088533,29.12835,40.274944,145.88495,-3.0,1.0
54.436337,56.0863,85.981224,150.0,150.0,0.0,1.0
66.40762,89.24265,150.0,150.0,150.0,1.0,0.0
150.0,140.18327,117.893456,140.25513,150.0,3.0,0.0
150.0,150.0,46.526073,47.701046,72.437836,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,120.37944,101.28401,120.45034,150.0,1.0,0.0
150.0,85.70291,55.95271,54.334507,76.137794,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,142.16621,53.653545,41.533646,45.417538,-3.0,1.0
98.83783,69.16625,70.35792,105.851906,150.0,0.0,1.0
122.58907,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
69.055244,34.186066,28.98148,34.228153,69.36114,-2.0,1.0
87.06554,68.84199,77.0353,137.69711,150.0,0.0,1.0
146.29214,150.0,150.0,52.966335,47.5525,0.0,1.0
150.0,150.0,83.99454,57.476562,57.521027,1.0,1.0
97.03349,104.071365,120.29079,150.0,150.0,-3.0,0.0
148.67484,150.0,150.0,59.86586,43.32706,-2.0,1.0
77.61705,115.55192,150.0,150.0,111.78057,-2.0,0.0
92.23284,69.17423,74.0771,100.76658,137.3815,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
47.553226,50.677036,82.268326,150.0,150.0,-2.0,1.0
73.74573,150.0,150.0,150.0,150.0,0.0,0.0
106.98894,123.15034,150.0,150.0,150.0,-2.0,0.0
150.0,66.2791,48.63518,51.070183,80.775215,-1.0,1.0
60.604767,141.4478,150.0,150.0,150.0,4.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
125.29667,150.0,150.0,150.0,150.0,1.0,0.0
80.043045,98.417244,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,48.50962,107.82543,0.0,1.0
123.71102,50.005833,96.354515,150.0,150.0,-2.0,1.0
101.4881,103.507256,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,104.17931,66.100296,63.144638,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
100.126396,150.0,150.0,130.51303,79.12015,-2.0,0.0
150.0,89.51683,65.70442,69.17132,110.11652,0.0,1.0
150.0,150.0,84.48876,97.41109,150.0,0.0,0.0
150.0,150.0,46.517845,53.58206,101.9864,-1.0,1.0
150.0,150.0,36.478535,35.915577,51.061165,1.0,1.0
150.0,150.0,125.34244,68.47916,150.0,1.0,1.0
150.0,150.0,74.582146,46.286858,43.59895,0.0,1.0
150.0,77.75659,44.18775,39.757896,38.501675,4.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,87.25139,75.072044,150.0,0.0,0.0
150.0,132.87823,111.70557,132.80388,150.0,-1.0,0.0
150.0,110.04005,73.290596,72.15549,103.3622,0.0,1.0
150.0,150.0,63.60679,62.918327,90.65061,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,120.99402,101.79305,121.04966,150.0,-2.0,0.0
150.0,78.415276,66.10125,78.514595,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,135.4077,150.0,150.0,150.0,5.0,0.0
108.711464,70.4115,68.11264,95.1371,150.0,-1.0,1.0
150.0,54.67774,36.58027,150.0,150.0,0.0,1.0
150.0,150.0,63.632664,46.938667,49.46769,0.0,1.0
150.0,85.43836,43.92093,37.78407,45.51327,2.0,1.0
150.0,150.0,101.25832,120.41915,150.0,5.0,0.0
150.0,150.0,150.0,79.6973,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,66.17043,50.49118,150.0,150.0,-1.0,1.0
150.0,56.56259,92.61358,150.0,150.0,-1.0,1.0
45.601547,38.475807,45.45213,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,104.60631,102.93549,147.68384,0.0,0.0
150.0,150.0,150.0,90.311356,82.45616,0.0,0.0
48.94493,57.347767,113.65256,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
40.89413,31.242573,33.66831,55.620533,150.0,0.0,1.0
150.0,150.0,119.00721,69.76809,63.815346,-2.0,1.0
83.731064,41.222153,34.879795,150.0,150.0,0.0,1.0
150.0,97.84675,65.67874,64.9531,93.576294,-5.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,114.85988,71.809715,68.032616,92.39943,0.0,1.0
91.088486,62.702045,63.03246,93.03288,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,136.03621,114.38816,136.04308,150.0,-3.0,0.0
150.0,150.0,104.327484,102.699776,147.42342,0.0,0.0
104.647385,150.0,150.0,150.0,150.0,2.0,0.0
110.61812,115.62269,150.0,150.0,110.6584,2.0,0.0
126.370674,76.92976,71.81116,95.73388,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,138.61005,101.44389,2.0,0.0
150.0,101.656456,72.83414,75.362595,116.582596,2.0,1.0
150.0,132.22507,111.24803,132.36601,150.0,0.0,0.0
148.44077,133.8215,87.5814,58.89545,58.28036,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,83.22704,5.0,0.0
46.326347,32.68225,33.227768,49.56413,150.0,-2.0,1.0
144.66144,100.86512,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
102.49393,150.0,150.0,112.09013,136.39568,-1.0,0.0
138.70001,76.365135,67.72342,84.901535,150.0,3.0,1.0
150.0,150.0,150.0,65.699394,55.197296,0.0,1.0
66.67924,60.895344,78.904686,150.0,150.0,-2.0,0.0
45.207165,55.585125,150.0,150.0,150.0,0.0,1.0
150.0,41.97412,31.269575,33.043743,52.631363,2.0,1.0
120.520706,123.056274,65.107056,56.695988,69.54733,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,5.0,1.0
51.27827,40.049934,44.102562,76.153786,150.0,2.0,1.0
41.43532,48.26131,150.0,150.0,150.0,0.0,1.0
50.224174,42.582745,50.624214,104.111595,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
70.57799,94.74381,150.0,150.0,150.0,5.0,0.0
150.0,97.130455,150.0,150.0,150.0,0.0,0.0
150.0,150.0,43.79794,68.25781,150.0,3.0,1.0
150.0,116.99775,150.0,150.0,150.0,-5.0,0.0
150.0,142.2737,119.61652,142.2737,150.0,0.0,0.0
55.90554,50.382664,64.13288,150.0,150.0,1.0,1.0
76.87453,150.0,150.0,146.41254,102.839745,2.0,0.0
91.3825,52.416862,150.0,150.0,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
46.881657,57.821533,131.50255,150.0,150.0,1.0,1.0
63.273376,44.797398,45.802197,69.2164,150.0,0.0,1.0
55.22406,150.0,150.0,150.0,134.553,0.0,0.0
41.285213,47.511448,90.24684,150.0,150.0,0.0,1.0
150.0,150.0,150.0,124.41678,116.97438,-2.0,0.0
72.69854,150.0,150.0,140.42485,110.124565,0.0,0.0
117.56057,111.97885,150.0,132.34203,138.18272,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
76.564415,58.107533,62.734444,104.43897,150.0,0.0,1.0
150.0,150.0,109.01672,58.870342,51.735184,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,69.6331,52.673115,56.66843,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,138.44504,116.40552,150.0,150.0,1.0,0.0
51.945766,60.81374,120.26401,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,110.131516,69.56066,66.28603,90.69976,-3.0,1.0
88.036674,65.14263,69.0008,111.02245,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
105.27918,74.98487,66.032104,60.26624,78.02224,4.0,1.0
59.670395,56.734364,77.2851,150.0,150.0,0.0,1.0
42.229134,44.778526,71.97652,133.79092,150.0,1.0,1.0
40.38455,66.752144,150.0,150.0,150.0,5.0,1.0
150.0,137.79767,115.7317,137.48592,150.0,1.0,0.0
79.486465,95.50033,150.0,150.0,123.13039,0.0,0.0
150.0,94.02321,67.430244,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
148.9162,150.0,150.0,136.03572,150.0,0.0,0.0
86.42701,72.65789,86.138756,150.0,150.0,0.0,1.0
39.36677,37.74735,51.73854,101.45293,106.46228,-5.0,1.0
41.96615,32.446648,35.32561,59.551483,150.0,-1.0,1.0
122.05255,118.67833,62.628387,46.79734,49.807354,1.0,1.0
150.0,150.0,123.20835,126.23024,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
129.98727,104.138756,118.22126,73.928375,65.57656,0.0,0.0
150.0,96.07875,44.748222,37.051643,42.948677,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
48.674854,40.298855,46.76631,90.59982,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,115.60786,150.0,150.0,115.628944,3.0,0.0
150.0,150.0,90.98792,57.69845,55.071404,0.0,1.0
150.0,138.8011,116.670494,150.0,150.0,1.0,0.0
62.54932,64.63127,150.0,150.0,150.0,-3.0,0.0
